0.000757979, 0.000757979, 0.000757979, 0.000757979, 0.00077196, 0.000786202, 0.000800709, 0.000815488, 0.000830542, 0.000845878, 0.0008615, 0.000877417, 0.000893633, 0.000910153, 0.000926985, 0.000944133, 0.000961604, 0.000979405, 0.000997541, 0.00101602, 0.00103485, 0.00105403, 0.00107358, 0.00109349, 0.00111378, 0.00113446, 0.00115553, 0.001177, 0.00119887, 0.00122116, 0.00124388, 0.00126703, 0.00129061, 0.00131465, 0.00133914, 0.0013641, 0.00138954, 0.00141546, 0.00144188, 0.0014688, 0.00149623, 0.00152419, 0.00155269, 0.00158173, 0.00161133, 0.0016415, 0.00167225, 0.00170359, 0.00173553, 0.00176809, 0.00180127, 0.00183509, 0.00186957, 0.00190471, 0.00194053, 0.00197704, 0.00201426, 0.00205219, 0.00209087, 0.00213029, 0.00217048, 0.00221145, 0.00225321, 0.00229579, 0.0023392, 0.00238345, 0.00242857, 0.00247456, 0.00252146, 0.00256927, 0.00261801, 0.00266772, 0.00271839, 0.00277006, 0.00282274, 0.00287646, 0.00293123, 0.00298708, 0.00304403, 0.00310211, 0.00316133, 0.00322172, 0.0032833, 0.0033461, 0.00341014, 0.00347546, 0.00354207, 0.00361, 0.00367928, 0.00374994, 0.00382201, 0.00389551, 0.00397048, 0.00404694, 0.00412493, 0.00420449, 0.00428563, 0.0043684, 0.00445284, 0.00453896, 0.00462682, 0.00471645, 0.00480788, 0.00490115, 0.00499631, 0.00509338, 0.00519242, 0.00529347, 0.00539656, 0.00550174, 0.00560906, 0.00571856, 0.00583028, 0.00594428, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000782112, 0.000782112, 0.000782112, 0.000782112, 0.000796308, 0.000810766, 0.000825489, 0.000840483, 0.000855753, 0.000871305, 0.000887143, 0.000903274, 0.000919705, 0.000936439, 0.000953484, 0.000970846, 0.000988529, 0.00100654, 0.00102489, 0.00104358, 0.00106261, 0.001082, 0.00110175, 0.00112187, 0.00114237, 0.00116324, 0.00118451, 0.00120617, 0.00122824, 0.00125073, 0.00127363, 0.00129696, 0.00132073, 0.00134495, 0.00136962, 0.00139475, 0.00142036, 0.00144645, 0.00147303, 0.00150011, 0.0015277, 0.00155581, 0.00158445, 0.00161363, 0.00164336, 0.00167366, 0.00170453, 0.00173599, 0.00176804, 0.0018007, 0.00183398, 0.00186789, 0.00190244, 0.00193766, 0.00197354, 0.00201011, 0.00204737, 0.00208535, 0.00212405, 0.0021635, 0.00220369, 0.00224466, 0.00228641, 0.00232896, 0.00237233, 0.00241653, 0.00246158, 0.0025075, 0.0025543, 0.002602, 0.00265063, 0.00270019, 0.00275071, 0.00280221, 0.0028547, 0.00290821, 0.00296276, 0.00301836, 0.00307505, 0.00313283, 0.00319175, 0.0032518, 0.00331303, 0.00337545, 0.00343909, 0.00350398, 0.00357013, 0.00363758, 0.00370635, 0.00377647, 0.00384796, 0.00392086, 0.0039952, 0.00407099, 0.00414828, 0.0042271, 0.00430747, 0.00438942, 0.004473, 0.00455824, 0.00464516, 0.00473381, 0.00482421, 0.00491642, 0.00501045, 0.00510636, 0.00520419, 0.00530396, 0.00540573, 0.00550953, 0.00561541, 0.00572342, 0.00583359, 0.00594597, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000806257, 0.000806257, 0.000806257, 0.000806257, 0.000820663, 0.00083533, 0.000850262, 0.000865465, 0.000880944, 0.000896704, 0.000912751, 0.00092909, 0.000945728, 0.00096267, 0.000979921, 0.000997487, 0.00101538, 0.00103359, 0.00105214, 0.00107103, 0.00109026, 0.00110985, 0.0011298, 0.00115011, 0.0011708, 0.00119187, 0.00121333, 0.00123518, 0.00125743, 0.0012801, 0.00130318, 0.00132669, 0.00135064, 0.00137502, 0.00139986, 0.00142516, 0.00145093, 0.00147717, 0.0015039, 0.00153113, 0.00155887, 0.00158712, 0.00161589, 0.00164521, 0.00167506, 0.00170548, 0.00173646, 0.00176802, 0.00180017, 0.00183293, 0.00186629, 0.00190028, 0.00193491, 0.00197019, 0.00200613, 0.00204274, 0.00208005, 0.00211805, 0.00215677, 0.00219622, 0.00223642, 0.00227737, 0.0023191, 0.00236162, 0.00240494, 0.00244908, 0.00249406, 0.0025399, 0.0025866, 0.00263419, 0.00268268, 0.0027321, 0.00278246, 0.00283378, 0.00288608, 0.00293938, 0.00299369, 0.00304905, 0.00310546, 0.00316296, 0.00322156, 0.00328129, 0.00334216, 0.0034042, 0.00346744, 0.0035319, 0.0035976, 0.00366457, 0.00373283, 0.00380241, 0.00387334, 0.00394564, 0.00401935, 0.00409449, 0.00417108, 0.00424917, 0.00432877, 0.00440993, 0.00449267, 0.00457703, 0.00466304, 0.00475072, 0.00484013, 0.00493129, 0.00502423, 0.005119, 0.00521564, 0.00531417, 0.00541465, 0.00551711, 0.00562159, 0.00572814, 0.0058368, 0.0059476, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000830404, 0.000830404, 0.000830404, 0.000830404, 0.000845013, 0.000859883, 0.000875018, 0.000890424, 0.000906105, 0.000922067, 0.000938315, 0.000954855, 0.000971693, 0.000988834, 0.00100628, 0.00102405, 0.00104213, 0.00106054, 0.00107929, 0.00109837, 0.0011178, 0.00113758, 0.00115771, 0.00117821, 0.00119909, 0.00122034, 0.00124198, 0.00126401, 0.00128644, 0.00130928, 0.00133253, 0.00135621, 0.00138032, 0.00140487, 0.00142987, 0.00145532, 0.00148124, 0.00150763, 0.00153451, 0.00156188, 0.00158974, 0.00161813, 0.00164703, 0.00167646, 0.00170643, 0.00173696, 0.00176804, 0.0017997, 0.00183194, 0.00186478, 0.00189822, 0.00193228, 0.00196697, 0.0020023, 0.00203829, 0.00207494, 0.00211228, 0.0021503, 0.00218903, 0.00222849, 0.00226867, 0.00230961, 0.0023513, 0.00239378, 0.00243705, 0.00248112, 0.00252602, 0.00257176, 0.00261836, 0.00266583, 0.00271419, 0.00276346, 0.00281365, 0.00286479, 0.00291689, 0.00296997, 0.00302405, 0.00307915, 0.0031353, 0.0031925, 0.00325079, 0.00331018, 0.0033707, 0.00343236, 0.0034952, 0.00355923, 0.00362448, 0.00369097, 0.00375873, 0.00382778, 0.00389815, 0.00396986, 0.00404295, 0.00411744, 0.00419335, 0.00427072, 0.00434958, 0.00442995, 0.00451187, 0.00459536, 0.00468047, 0.00476722, 0.00485564, 0.00494577, 0.00503765, 0.00513131, 0.00522679, 0.00532411, 0.00542333, 0.00552448, 0.00562761, 0.00573274, 0.00583992, 0.00594919, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000854544, 0.000854544, 0.000854544, 0.000854544, 0.000869349, 0.000884415, 0.000899747, 0.000915348, 0.000931225, 0.000947382, 0.000963825, 0.000980559, 0.00099759, 0.00101492, 0.00103256, 0.00105052, 0.00106879, 0.00108739, 0.00110632, 0.00112559, 0.0011452, 0.00116517, 0.00118548, 0.00120616, 0.00122721, 0.00124864, 0.00127045, 0.00129265, 0.00131525, 0.00133826, 0.00136167, 0.00138551, 0.00140978, 0.00143448, 0.00145963, 0.00148523, 0.00151129, 0.00153782, 0.00156483, 0.00159233, 0.00162033, 0.00164883, 0.00167785, 0.00170739, 0.00173747, 0.00176809, 0.00179927, 0.00183102, 0.00186334, 0.00189625, 0.00192976, 0.00196389, 0.00199863, 0.00203401, 0.00207003, 0.00210672, 0.00214407, 0.00218211, 0.00222084, 0.00226029, 0.00230046, 0.00234136, 0.00238302, 0.00242545, 0.00246865, 0.00251266, 0.00255747, 0.00260311, 0.00264959, 0.00269694, 0.00274516, 0.00279427, 0.00284429, 0.00289524, 0.00294714, 0.003, 0.00305385, 0.0031087, 0.00316457, 0.00322148, 0.00327945, 0.00333851, 0.00339867, 0.00345996, 0.00352239, 0.003586, 0.0036508, 0.00371682, 0.00378408, 0.0038526, 0.00392242, 0.00399355, 0.00406602, 0.00413987, 0.00421511, 0.00429177, 0.00436989, 0.00444949, 0.0045306, 0.00461325, 0.00469748, 0.0047833, 0.00487077, 0.0049599, 0.00505073, 0.0051433, 0.00523764, 0.00533379, 0.00543179, 0.00553166, 0.00563345, 0.0057372, 0.00584295, 0.00595074, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000878664, 0.000878664, 0.000878664, 0.000878664, 0.000893661, 0.000908917, 0.000924439, 0.00094023, 0.000956296, 0.000972642, 0.000989272, 0.00100619, 0.00102341, 0.00104093, 0.00105876, 0.00107689, 0.00109535, 0.00111413, 0.00113324, 0.00115269, 0.00117248, 0.00119261, 0.0012131, 0.00123396, 0.00125518, 0.00127677, 0.00129875, 0.00132111, 0.00134387, 0.00136703, 0.0013906, 0.00141459, 0.00143901, 0.00146386, 0.00148914, 0.00151488, 0.00154108, 0.00156774, 0.00159488, 0.0016225, 0.00165061, 0.00167922, 0.00170835, 0.001738, 0.00176817, 0.00179889, 0.00183015, 0.00186198, 0.00189438, 0.00192736, 0.00196093, 0.0019951, 0.00202989, 0.00206531, 0.00210136, 0.00213807, 0.00217543, 0.00221347, 0.0022522, 0.00229163, 0.00233178, 0.00237265, 0.00241426, 0.00245663, 0.00249977, 0.00254369, 0.00258841, 0.00263395, 0.00268032, 0.00272753, 0.0027756, 0.00282456, 0.0028744, 0.00292516, 0.00297685, 0.00302949, 0.0030831, 0.00313769, 0.00319328, 0.0032499, 0.00330756, 0.00336628, 0.00342608, 0.00348699, 0.00354903, 0.00361221, 0.00367657, 0.00374212, 0.00380888, 0.00387689, 0.00394615, 0.00401671, 0.00408858, 0.00416179, 0.00423637, 0.00431234, 0.00438973, 0.00446857, 0.00454889, 0.00463071, 0.00471407, 0.004799, 0.00488552, 0.00497367, 0.00506348, 0.00515499, 0.00524822, 0.00534322, 0.00544002, 0.00553865, 0.00563915, 0.00574155, 0.00584591, 0.00595224, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000902758, 0.000902758, 0.000902758, 0.000902758, 0.000917939, 0.00093338, 0.000949085, 0.00096506, 0.000981309, 0.000997837, 0.00101465, 0.00103175, 0.00104915, 0.00106685, 0.00108485, 0.00110316, 0.0011218, 0.00114075, 0.00116003, 0.00117965, 0.00119961, 0.00121991, 0.00124057, 0.00126159, 0.00128297, 0.00130472, 0.00132685, 0.00134937, 0.00137228, 0.0013956, 0.00141931, 0.00144345, 0.001468, 0.00149299, 0.00151841, 0.00154428, 0.0015706, 0.00159739, 0.00162464, 0.00165237, 0.0016806, 0.00170932, 0.00173854, 0.00176828, 0.00179854, 0.00182934, 0.00186069, 0.00189259, 0.00192505, 0.00195809, 0.00199171, 0.00202593, 0.00206076, 0.0020962, 0.00213228, 0.002169, 0.00220637, 0.00224441, 0.00228312, 0.00232253, 0.00236265, 0.00240348, 0.00244504, 0.00248734, 0.00253041, 0.00257424, 0.00261887, 0.00266429, 0.00271053, 0.00275761, 0.00280553, 0.00285432, 0.00290399, 0.00295456, 0.00300604, 0.00305845, 0.00311181, 0.00316614, 0.00322146, 0.00327778, 0.00333512, 0.00339351, 0.00345296, 0.00351349, 0.00357513, 0.0036379, 0.00370181, 0.00376689, 0.00383316, 0.00390065, 0.00396938, 0.00403937, 0.00411064, 0.00418323, 0.00425716, 0.00433244, 0.00440912, 0.00448721, 0.00456675, 0.00464776, 0.00473027, 0.00481431, 0.00489991, 0.0049871, 0.00507592, 0.00516638, 0.00525854, 0.00535241, 0.00544804, 0.00554545, 0.00564469, 0.00574579, 0.00584878, 0.00595371, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000926816, 0.000926816, 0.000926816, 0.000926816, 0.000942176, 0.000957795, 0.000973678, 0.00098983, 0.00100626, 0.00102296, 0.00103995, 0.00105722, 0.00107479, 0.00109266, 0.00111084, 0.00112932, 0.00114812, 0.00116725, 0.00118669, 0.00120648, 0.0012266, 0.00124706, 0.00126788, 0.00128905, 0.00131059, 0.00133249, 0.00135477, 0.00137744, 0.0014005, 0.00142395, 0.00144781, 0.00147208, 0.00149676, 0.00152188, 0.00154743, 0.00157342, 0.00159986, 0.00162676, 0.00165412, 0.00168196, 0.00171028, 0.0017391, 0.00176842, 0.00179824, 0.00182859, 0.00185946, 0.00189088, 0.00192284, 0.00195536, 0.00198845, 0.00202211, 0.00205637, 0.00209123, 0.0021267, 0.00216279, 0.00219951, 0.00223688, 0.00227491, 0.00231361, 0.00235299, 0.00239307, 0.00243385, 0.00247535, 0.00251759, 0.00256057, 0.00260431, 0.00264884, 0.00269415, 0.00274026, 0.00278719, 0.00283496, 0.00288358, 0.00293307, 0.00298344, 0.00303471, 0.00308689, 0.00314001, 0.00319407, 0.00324911, 0.00330513, 0.00336216, 0.00342021, 0.00347931, 0.00353947, 0.00360071, 0.00366306, 0.00372653, 0.00379115, 0.00385694, 0.00392392, 0.00399211, 0.00406154, 0.00413222, 0.0042042, 0.00427748, 0.00435209, 0.00442806, 0.00450542, 0.0045842, 0.00466441, 0.00474608, 0.00482926, 0.00491396, 0.00500021, 0.00508804, 0.00517749, 0.00526859, 0.00536136, 0.00545585, 0.00555208, 0.00565009, 0.00574991, 0.00585158, 0.00595513, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00095083, 0.00095083, 0.00095083, 0.00095083, 0.000966363, 0.000982154, 0.00099821, 0.00101453, 0.00103113, 0.001048, 0.00106516, 0.0010826, 0.00110034, 0.00111838, 0.00113672, 0.00115536, 0.00117433, 0.00119361, 0.00121322, 0.00123316, 0.00125343, 0.00127405, 0.00129502, 0.00131634, 0.00133802, 0.00136007, 0.0013825, 0.00140531, 0.0014285, 0.00145209, 0.00147608, 0.00150047, 0.00152529, 0.00155052, 0.00157619, 0.0016023, 0.00162885, 0.00165585, 0.00168332, 0.00171126, 0.00173967, 0.00176858, 0.00179798, 0.00182788, 0.0018583, 0.00188925, 0.00192072, 0.00195274, 0.00198531, 0.00201844, 0.00205215, 0.00208644, 0.00212132, 0.0021568, 0.0021929, 0.00222962, 0.00226699, 0.002305, 0.00234367, 0.00238302, 0.00242305, 0.00246377, 0.00250521, 0.00254737, 0.00259027, 0.00263392, 0.00267833, 0.00272352, 0.0027695, 0.00281629, 0.0028639, 0.00291235, 0.00296165, 0.00301182, 0.00306287, 0.00311482, 0.00316769, 0.0032215, 0.00327625, 0.00333198, 0.00338869, 0.00344641, 0.00350515, 0.00356494, 0.00362579, 0.00368772, 0.00375076, 0.00381492, 0.00388022, 0.0039467, 0.00401436, 0.00408323, 0.00415334, 0.0042247, 0.00429735, 0.0043713, 0.00444658, 0.00452322, 0.00460124, 0.00468067, 0.00476153, 0.00484385, 0.00492767, 0.005013, 0.00509988, 0.00518833, 0.0052784, 0.0053701, 0.00546347, 0.00555854, 0.00565535, 0.00575392, 0.0058543, 0.00595652, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000974792, 0.000974792, 0.000974792, 0.000974792, 0.000990492, 0.00100645, 0.00102267, 0.00103916, 0.00105592, 0.00107296, 0.00109028, 0.00110788, 0.00112578, 0.00114398, 0.00116248, 0.00118128, 0.0012004, 0.00121984, 0.0012396, 0.00125969, 0.00128011, 0.00130088, 0.00132199, 0.00134345, 0.00136528, 0.00138747, 0.00141003, 0.00143297, 0.00145629, 0.00148001, 0.00150412, 0.00152864, 0.00155357, 0.00157892, 0.0016047, 0.00163091, 0.00165757, 0.00168467, 0.00171223, 0.00174026, 0.00176877, 0.00179775, 0.00182723, 0.00185721, 0.00188769, 0.0019187, 0.00195023, 0.0019823, 0.00201491, 0.00204808, 0.00208181, 0.00211612, 0.00215102, 0.00218651, 0.00222261, 0.00225933, 0.00229668, 0.00233467, 0.00237331, 0.00241261, 0.00245259, 0.00249326, 0.00253463, 0.00257671, 0.00261952, 0.00266306, 0.00270736, 0.00275243, 0.00279827, 0.00284491, 0.00289236, 0.00294063, 0.00298974, 0.00303971, 0.00309054, 0.00314226, 0.00319488, 0.00324842, 0.0033029, 0.00335832, 0.00341472, 0.00347211, 0.0035305, 0.00358991, 0.00365037, 0.00371189, 0.0037745, 0.0038382, 0.00390303, 0.003969, 0.00403614, 0.00410447, 0.004174, 0.00424477, 0.00431679, 0.00439009, 0.00446469, 0.00454062, 0.0046179, 0.00469656, 0.00477662, 0.00485811, 0.00494105, 0.00502548, 0.00511143, 0.00519891, 0.00528796, 0.00537861, 0.0054709, 0.00556484, 0.00566048, 0.00575784, 0.00585696, 0.00595787, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000998696, 0.000998696, 0.000998696, 0.000998696, 0.00101456, 0.00103068, 0.00104706, 0.00106371, 0.00108063, 0.00109782, 0.0011153, 0.00113306, 0.00115112, 0.00116946, 0.00118811, 0.00120707, 0.00122634, 0.00124592, 0.00126583, 0.00128606, 0.00130663, 0.00132753, 0.00134878, 0.00137039, 0.00139234, 0.00141466, 0.00143735, 0.00146042, 0.00148387, 0.0015077, 0.00153193, 0.00155657, 0.00158161, 0.00160707, 0.00163295, 0.00165927, 0.00168602, 0.00171321, 0.00174087, 0.00176898, 0.00179756, 0.00182662, 0.00185617, 0.00188621, 0.00191676, 0.00194782, 0.00197939, 0.0020115, 0.00204415, 0.00207735, 0.00211111, 0.00214544, 0.00218035, 0.00221584, 0.00225194, 0.00228864, 0.00232597, 0.00236393, 0.00240253, 0.00244179, 0.00248171, 0.00252232, 0.00256361, 0.00260561, 0.00264832, 0.00269176, 0.00273594, 0.00278088, 0.00282658, 0.00287307, 0.00292035, 0.00296844, 0.00301736, 0.00306712, 0.00311774, 0.00316922, 0.00322159, 0.00327487, 0.00332906, 0.00338419, 0.00344027, 0.00349732, 0.00355536, 0.0036144, 0.00367447, 0.00373559, 0.00379776, 0.00386102, 0.00392538, 0.00399085, 0.00405748, 0.00412526, 0.00419423, 0.00426441, 0.00433581, 0.00440847, 0.0044824, 0.00455763, 0.00463419, 0.00471209, 0.00479136, 0.00487203, 0.00495413, 0.00503768, 0.0051227, 0.00520923, 0.0052973, 0.00538692, 0.00547814, 0.00557098, 0.00566548, 0.00576165, 0.00585954, 0.00595918, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00102253, 0.00102253, 0.00102253, 0.00102253, 0.00103855, 0.00105483, 0.00107137, 0.00108817, 0.00110524, 0.00112259, 0.00114022, 0.00115813, 0.00117633, 0.00119483, 0.00121362, 0.00123273, 0.00125214, 0.00127186, 0.00129191, 0.00131228, 0.00133298, 0.00135402, 0.0013754, 0.00139714, 0.00141922, 0.00144167, 0.00146448, 0.00148766, 0.00151123, 0.00153518, 0.00155952, 0.00158426, 0.00160941, 0.00163497, 0.00166095, 0.00168736, 0.0017142, 0.00174148, 0.00176921, 0.00179741, 0.00182606, 0.00185519, 0.0018848, 0.0019149, 0.0019455, 0.0019766, 0.00200823, 0.00204037, 0.00207305, 0.00210627, 0.00214005, 0.00217439, 0.0022093, 0.00224479, 0.00228088, 0.00231756, 0.00235486, 0.00239279, 0.00243135, 0.00247055, 0.00251042, 0.00255095, 0.00259216, 0.00263407, 0.00267668, 0.00272001, 0.00276407, 0.00280887, 0.00285444, 0.00290077, 0.00294788, 0.00299579, 0.00304452, 0.00309407, 0.00314446, 0.00319571, 0.00324783, 0.00330084, 0.00335475, 0.00340958, 0.00346534, 0.00352206, 0.00357975, 0.00363843, 0.00369811, 0.00375882, 0.00382057, 0.00388338, 0.00394727, 0.00401226, 0.00407837, 0.00414562, 0.00421403, 0.00428363, 0.00435443, 0.00442645, 0.00449973, 0.00457427, 0.00465011, 0.00472727, 0.00480577, 0.00488564, 0.00496691, 0.00504959, 0.00513371, 0.00521931, 0.00530641, 0.00539503, 0.00548521, 0.00557697, 0.00567035, 0.00576537, 0.00586207, 0.00596047, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.0010463, 0.0010463, 0.0010463, 0.0010463, 0.00106247, 0.0010789, 0.00109558, 0.00111254, 0.00112976, 0.00114725, 0.00116502, 0.00118308, 0.00120143, 0.00122007, 0.001239, 0.00125824, 0.00127779, 0.00129765, 0.00131783, 0.00133833, 0.00135917, 0.00138034, 0.00140184, 0.0014237, 0.0014459, 0.00146847, 0.0014914, 0.0015147, 0.00153837, 0.00156243, 0.00158688, 0.00161172, 0.00163696, 0.00166262, 0.00168869, 0.00171518, 0.00174211, 0.00176947, 0.00179728, 0.00182554, 0.00185426, 0.00188346, 0.00191312, 0.00194328, 0.00197392, 0.00200507, 0.00203672, 0.0020689, 0.0021016, 0.00213484, 0.00216863, 0.00220297, 0.00223788, 0.00227337, 0.00230943, 0.0023461, 0.00238337, 0.00242125, 0.00245976, 0.00249891, 0.00253871, 0.00257917, 0.0026203, 0.00266211, 0.00270462, 0.00274783, 0.00279177, 0.00283643, 0.00288185, 0.00292802, 0.00297496, 0.00302269, 0.00307122, 0.00312056, 0.00317073, 0.00322174, 0.00327361, 0.00332635, 0.00337997, 0.00343451, 0.00348996, 0.00354635, 0.00360369, 0.003662, 0.0037213, 0.0037816, 0.00384293, 0.0039053, 0.00396873, 0.00403324, 0.00409884, 0.00416557, 0.00423343, 0.00430245, 0.00437265, 0.00444405, 0.00451668, 0.00459055, 0.00466569, 0.00474212, 0.00481986, 0.00489895, 0.00497939, 0.00506122, 0.00514447, 0.00522916, 0.00531531, 0.00540295, 0.00549211, 0.00558282, 0.00567511, 0.005769, 0.00586453, 0.00596172, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00106999, 0.00106999, 0.00106999, 0.00106999, 0.00108631, 0.00110288, 0.00111971, 0.00113681, 0.00115417, 0.00117181, 0.00118972, 0.00120791, 0.0012264, 0.00124517, 0.00126424, 0.00128362, 0.0013033, 0.00132329, 0.00134359, 0.00136422, 0.00138518, 0.00140647, 0.0014281, 0.00145007, 0.00147239, 0.00149507, 0.00151811, 0.00154151, 0.00156529, 0.00158945, 0.001614, 0.00163894, 0.00166428, 0.00169002, 0.00171617, 0.00174275, 0.00176975, 0.00179719, 0.00182507, 0.00185339, 0.00188217, 0.00191142, 0.00194114, 0.00197134, 0.00200202, 0.00203321, 0.00206489, 0.00209709, 0.00212981, 0.00216307, 0.00219686, 0.0022312, 0.0022661, 0.00230157, 0.00233762, 0.00237425, 0.00241148, 0.00244932, 0.00248778, 0.00252687, 0.0025666, 0.00260697, 0.00264801, 0.00268973, 0.00273213, 0.00277523, 0.00281903, 0.00286356, 0.00290882, 0.00295483, 0.0030016, 0.00304914, 0.00309747, 0.0031466, 0.00319655, 0.00324732, 0.00329893, 0.00335141, 0.00340475, 0.00345899, 0.00351413, 0.00357019, 0.00362718, 0.00368513, 0.00374405, 0.00380395, 0.00386486, 0.00392679, 0.00398976, 0.00405379, 0.0041189, 0.0041851, 0.00425242, 0.00432088, 0.00439049, 0.00446128, 0.00453327, 0.00460648, 0.00468093, 0.00475664, 0.00483364, 0.00491195, 0.0049916, 0.0050726, 0.00515498, 0.00523877, 0.005324, 0.00541068, 0.00549885, 0.00558853, 0.00567975, 0.00577254, 0.00586693, 0.00596294, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.0010936, 0.0010936, 0.0010936, 0.0010936, 0.00111006, 0.00112677, 0.00114374, 0.00116097, 0.00117847, 0.00119624, 0.00121429, 0.00123262, 0.00125124, 0.00127014, 0.00128934, 0.00130884, 0.00132865, 0.00134876, 0.0013692, 0.00138995, 0.00141102, 0.00143243, 0.00145417, 0.00147625, 0.00149868, 0.00152147, 0.00154461, 0.00156812, 0.001592, 0.00161625, 0.00164089, 0.00166592, 0.00169134, 0.00171717, 0.0017434, 0.00177005, 0.00179713, 0.00182463, 0.00185257, 0.00188096, 0.00190979, 0.00193909, 0.00196885, 0.00199909, 0.00202981, 0.00206102, 0.00209273, 0.00212495, 0.00215769, 0.00219095, 0.00222474, 0.00225908, 0.00229396, 0.00232941, 0.00236543, 0.00240203, 0.00243922, 0.00247701, 0.00251541, 0.00255443, 0.00259409, 0.00263438, 0.00267533, 0.00271694, 0.00275923, 0.00280221, 0.00284588, 0.00289027, 0.00293537, 0.00298122, 0.00302781, 0.00307517, 0.00312329, 0.00317221, 0.00322193, 0.00327246, 0.00332382, 0.00337603, 0.0034291, 0.00348303, 0.00353786, 0.00359359, 0.00365024, 0.00370783, 0.00376637, 0.00382588, 0.00388637, 0.00394787, 0.00401039, 0.00407394, 0.00413856, 0.00420425, 0.00427103, 0.00433893, 0.00440796, 0.00447815, 0.00454951, 0.00462207, 0.00469584, 0.00477085, 0.00484712, 0.00492467, 0.00500353, 0.00508372, 0.00516525, 0.00524817, 0.00533249, 0.00541823, 0.00550543, 0.0055941, 0.00568428, 0.005776, 0.00586927, 0.00596413, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00111712, 0.00111712, 0.00111712, 0.00111712, 0.00113371, 0.00115056, 0.00116766, 0.00118503, 0.00120266, 0.00122057, 0.00123874, 0.0012572, 0.00127594, 0.00129498, 0.0013143, 0.00133392, 0.00135385, 0.00137408, 0.00139463, 0.0014155, 0.00143668, 0.0014582, 0.00148005, 0.00150224, 0.00152478, 0.00154766, 0.0015709, 0.00159451, 0.00161848, 0.00164282, 0.00166755, 0.00169266, 0.00171816, 0.00174406, 0.00177037, 0.00179709, 0.00182423, 0.0018518, 0.0018798, 0.00190823, 0.00193712, 0.00196646, 0.00199626, 0.00202654, 0.00205729, 0.00208852, 0.00212025, 0.00215248, 0.00218523, 0.00221849, 0.00225227, 0.0022866, 0.00232147, 0.00235689, 0.00239288, 0.00242944, 0.00246659, 0.00250432, 0.00254266, 0.00258161, 0.00262119, 0.00266139, 0.00270225, 0.00274375, 0.00278593, 0.00282878, 0.00287232, 0.00291656, 0.00296151, 0.00300719, 0.0030536, 0.00310077, 0.00314869, 0.0031974, 0.00324689, 0.00329718, 0.00334829, 0.00340023, 0.00345301, 0.00350665, 0.00356117, 0.00361657, 0.00367288, 0.00373011, 0.00378827, 0.00384739, 0.00390747, 0.00396854, 0.00403061, 0.0040937, 0.00415783, 0.00422301, 0.00428927, 0.00435661, 0.00442508, 0.00449467, 0.00456541, 0.00463732, 0.00471043, 0.00478475, 0.0048603, 0.00493711, 0.0050152, 0.00509459, 0.0051753, 0.00525736, 0.00534079, 0.00542561, 0.00551186, 0.00559955, 0.00568871, 0.00577937, 0.00587155, 0.00596529, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
