"p11","p22","x1","x2","y1","y2"
0.81,0.87,0.07559689315448123,0.06505465282784838,0.02286725917177227,0.03986526368834606
0.81,0.86,0.07181714243669057,0.0650171092002863,0.022187186172858153,0.0397586719226672
0.81,0.85,0.06883641852771442,0.06523806413826362,0.02171813774597108,0.039814021780214814
0.81,0.84,0.06646156730685257,0.06565933566756424,0.021409128759914353,0.03999441057564152
0.81,0.83,0.06455010808166835,0.06623354489885175,0.02122230174395778,0.04027000982671617
0.81,0.8200000000000001,0.06299632988550104,0.06692264252222241,0.021129319228690983,0.04061700838029138
0.81,0.81,0.06172119711909408,0.06769628451615492,0.02110876604537208,0.041016516137903525
0.81,0.8,0.06066511033729263,0.0685303440212943,0.021144293582471774,0.04145358533356413
0.81,0.79,0.05978272949657017,0.06940565091134096,0.021223293940291415,0.041916393515675485
0.81,0.78,0.059039262470496214,0.07030696504538489,0.02133594811086401,0.042395584305589304
0.81,0.77,0.058407788759577944,0.07122215662359883,0.02147453750904075,0.04288374476457737
0.81,0.76,0.05786731510887593,0.07214155846319441,0.021632941475527794,0.04337499463393953
0.81,0.75,0.05740135092231867,0.07305745632531661,0.021806266916063778,0.043864664601931225
0.81,0.74,0.05699685528970573,0.0739636881824754,0.0219905725768972,0.044349044364456636
0.81,0.73,0.05664345177642534,0.07485532870813992,0.022182661710231765,0.04482518500468021
0.81,0.72,0.05633283778282763,0.07572844019373542,0.022379924631783784,0.04529074353337157
0.81,0.71,0.0560583365180365,0.07657987521773109,0.0225802180264372,0.045743860156188455
0.81,0.7,0.055814554414458754,0.07740711969181853,0.022781771579200315,0.046183060991647894
0.81,0.69,0.055597117162877165,0.0782081674926613,0.022983115114238437,0.046607180638965254
0.81,0.6799999999999999,0.05540246485379413,0.07898141988503656,0.023183021264159998,0.04701530028255662
0.81,0.6699999999999999,0.05522769190678954,0.07972560447690485,0.023380460001516556,0.047406698004769626
0.81,0.6599999999999999,0.05507042119550623,0.08043970962340866,0.023574562305359665,0.04778080873043221
0.81,0.6499999999999999,0.054928704469518766,0.08112293109881527,0.023764590917565987,0.04813719180154085
0.81,0.64,0.05480094313757692,0.08177462854815327,0.023949916642091517,0.048475504620560085
0.81,0.63,0.05468582491905198,0.08239428976382458,0.02412999900780338,0.04879548113895783
0.81,0.62,0.05458227293828574,0.08298150124480691,0.024304370388716526,0.04909691422834994
0.81,0.61,0.054489404633106996,0.0835359238159682,0.02447262288016245,0.04937964117351633
0.81,0.6,0.05440649844732155,0.08405727233430828,0.02463439738401044,0.04964353168358464
0.81,0.59,0.05433296672985835,0.084545298704032,0.02478937447367958,0.04988847794036672
0.81,0.5800000000000001,0.05426833360827998,0.0849997775757772,0.02493726669983125,0.050114386299179
0.81,0.5700000000000001,0.05421221686896502,0.0854204942265439,0.025077812067222073,0.05032117033352402
0.81,0.56,0.0541643130805421,0.08580723421318023,0.025210768467303826,0.05050874497538435
0.81,0.55,0.05412438535587858,0.08615977446919754,0.025335908893517053,0.05067702155109469
0.81,0.54,0.054092253272149116,0.08647787557658838,0.02545301729965664,0.050825903551586366
0.81,0.53,0.054067784566430785,0.08676127499449197,0.025561884988276596,0.05095528300732505
0.81,0.52,0.05405088830213602,0.08700968106765603,0.02566230743745478,0.051065037364177925
0.81,0.51,0.05404150926416663,0.08722276767179388,0.025754081491590215,0.05115502677808701
0.81,0.5,0.054039623391605035,0.08740016938179906,0.025837002856204386,0.05122509176485439
0.8,1.,0.40783939154769305,0.05359754092249361,0.11785523571283302,0.04040787869782305
0.8,0.99,0.35532316060294983,0.07222198982358952,0.099704230995491,0.0497501442904937
0.8,0.98,0.30643135404871996,0.08072828356168243,0.08417341983382459,0.05345423232343293
0.8,0.97,0.2618348084886263,0.08366226260434395,0.07090141729163735,0.054162752216760736
0.8,0.96,0.22224937461923613,0.08329250990101969,0.05971158030889853,0.053153234393877036
0.8,0.95,0.1882172150507705,0.08105512546673417,0.05047768733207727,0.05122072216267429
0.8,0.94,0.15993029161604408,0.07796207882712448,0.043053533808592614,0.04892122648106312
0.8,0.9299999999999999,0.1371483576299957,0.07472137792038333,0.03724101898953738,0.04664067396924828
0.8,0.92,0.1192593516743525,0.07177744544378327,0.032795650446618106,0.04461642962651774
0.8,0.91,0.1054465254718066,0.06935434344432462,0.029456940500367436,0.042961106849180385
0.8,0.9,0.09486719803101572,0.06751810590643041,0.0269814591555125,0.04169828080975799
0.8,0.89,0.08677162917312155,0.06624140686239778,0.025163122927469663,0.040799919459319337
0.8,0.88,0.08055036384404482,0.06545362838833382,0.023838726090545628,0.0402153098623758
0.8,0.87,0.07573371722400128,0.06507184976036622,0.022884139737254464,0.03988876771189538
0.8,0.86,0.07197006884712209,0.06501668077089344,0.022206929575561668,0.03976846141546172
0.8,0.85,0.06899965783424239,0.06521870282429136,0.021738814311216055,0.03980977707822797
0.8,0.84,0.0666312425985192,0.06561998475566257,0.021429338296018334,0.039975867594129265
0.8,0.83,0.064723672877815,0.06617338128427701,0.021241017484279996,0.04023697568333182
0.8,0.8200000000000001,0.06317214976661618,0.06684103579706953,0.02114577551831311,0.04056935503053716
0.8,0.81,0.061898258564396375,0.06759275392108875,0.02112237974525225,0.04095416739775409
0.8,0.8,0.06084282115313262,0.06840452109512589,0.021154609738542978,0.041376503653157454
0.8,0.79,0.05996078281729177,0.06925724964896031,0.021229948347880903,0.04182456871923321
0.8,0.78,0.05921754412302537,0.07013575903246728,0.021338641464907573,0.04228902474493883
0.8,0.77,0.05858631400298119,0.07102796190787912,0.02147301745565808,0.042762470665035454
0.8,0.76,0.05804618525473782,0.0719242208766467,0.02162699005326517,0.04323903322073138
0.8,0.75,0.0575807234455446,0.07281684215528367,0.021795691686814615,0.043714046595527856
0.8,0.74,0.05717692313603057,0.07369967732111253,0.02197520029717735,0.04418380149737076
0.8,0.73,0.05682442897556442,0.07456780962062928,0.02216233376388034,0.04464534828785007
0.8,0.72,0.05651494941198654,0.07541730621729742,0.022354493693790656,0.04509634206794232
0.8,0.71,0.05624181168568529,0.07624502183536735,0.022549545594807915,0.0455349203410645
0.8,0.7,0.05599962135361208,0.0770484425231411,0.022745726124695963,0.04595960601894703
0.8,0.69,0.055783999805947414,0.07782556081640396,0.022941570674533396,0.04636923020057162
0.8,0.6799999999999999,0.055591380453070556,0.07857477556040057,0.02313585636140467,0.046762870433709275
0.8,0.6699999999999999,0.05541884939586041,0.07929481116901776,0.02332755679841717,0.047139801147151425
0.8,0.6599999999999999,0.05526402007735049,0.07998465226583125,0.023515805939961918,0.04749945368919872
0.8,0.6499999999999999,0.05512493407975901,0.08064349054618442,0.023699868974484836,0.0478413839794373
0.8,0.64,0.05499998217531932,0.08127068138685455,0.02387911873033713,0.04816524621866451
0.8,0.63,0.05488784116876707,0.08186570825960576,0.02405301642422003,0.048470771438351073
0.8,0.62,0.054787423128305306,0.08242815341458269,0.024221095852466644,0.04875774993064172
0.8,0.61,0.054697834392295044,0.0829576736175841,0.024382950328418973,0.04902601680104153
0.8,0.6,0.05461834233316787,0.08345397997326366,0.024538221822573678,0.04927544004245758
0.8,0.59,0.05454834830999105,0.08391682106059863,0.0246865918789929,0.04950591065167271
0.8,0.5800000000000001,0.054487365584103394,0.08434596875988937,0.024827773971086653,0.04971733440552488
0.8,0.5700000000000001,0.05443500123547467,0.08474120627154592,0.024961507029115797,0.04990962499008746
0.8,0.56,0.05439094132083308,0.0851023179231953,0.025087549925663963,0.0500826982365901
0.8,0.55,0.054354938672829346,0.08542908043872183,0.02520567674759404,0.050236467266202324
0.8,0.54,0.05432680286351133,0.08572125540505006,0.025315672716426332,0.05037083838486452
0.8,0.53,0.05430639195334927,0.08597858272312055,0.025417330645736404,0.05048570760120903
0.8,0.52,0.05429360572519277,0.08620077487124164,0.02551044784566792,0.050580957666947285
0.8,0.51,0.054288380165602584,0.08638751184393505,0.025594823402216086,0.05065645556124918
0.8,0.5,0.05429068300768506,0.08653843665926529,0.02567025577352861,0.05071205035971247
0.79,1.,0.40835172275195103,0.05483530755968938,0.11798581854819873,0.04147152585723473
0.79,0.99,0.35544375773299247,0.07314967244834758,0.0996954872765265,0.050545615094946865
0.79,0.98,0.3062475342706865,0.08143463935723116,0.08407252185589884,0.05406078159011239
0.79,0.97,0.2614530412490495,0.0841832724368429,0.07074995832376704,0.0546168423064515
0.79,0.96,0.22178000749378526,0.08366088700577631,0.05954451151887708,0.053484392820948676
0.79,0.95,0.1877567715204611,0.0813067210686789,0.05032145080468337,0.05145765794059113
0.79,0.94,0.15954596838289847,0.07813258856977842,0.042924398004805665,0.04909086198706813
0.79,0.9299999999999999,0.13687203364993045,0.07484082964109227,0.03714527795336603,0.04676530140564555
0.79,0.92,0.11909337370094714,0.07186670961098296,0.03273208489179583,0.044711859537034236
0.79,0.91,0.1053759445857746,0.0694251771680658,0.029420282894798474,0.04303687415246809
0.79,0.9,0.09487112584637457,0.06757552387851139,0.026965285803646866,0.041759236530964965
0.79,0.89,0.08683012821811335,0.06628645083521639,0.025161507003420156,0.04084804863760052
0.79,0.88,0.08064721736429788,0.06548544972808097,0.023846851955962808,0.04025111170174938
0.79,0.87,0.07585680070345524,0.06508893721015865,0.022898339579750272,0.03991209252356246
0.79,0.86,0.07211074042986397,0.0650174633064861,0.022224495092429512,0.039778945209814905
0.79,0.85,0.0691519313976762,0.06520179201447837,0.021757767180172055,0.039807038396255594
0.79,0.84,0.06679104926299716,0.06558423911786249,0.02144823047892687,0.03995958195144841
0.79,0.83,0.06488828954715435,0.06611789468398978,0.021258777882303646,0.040206893547952614
0.79,0.8200000000000001,0.06333978504454976,0.06676510004119024,0.021161598858469584,0.040525296828822305
0.79,0.81,0.062067762210866954,0.06749581759491141,0.02113564828238755,0.04089601114019815
0.79,0.8,0.06101348326036988,0.06828615299453791,0.02116483874130292,0.041304171797370545
0.79,0.79,0.060132195758267656,0.069117109033936,0.021236748257092545,0.04173801669209391
0.79,0.78,0.059389507651509285,0.06997357246368961,0.0213416915608919,0.04218823171683345
0.79,0.77,0.05875876981264635,0.07084350561850727,0.02147204742682696,0.042647432448806
0.79,0.76,0.058219171634185746,0.07171730751293907,0.021621766990936847,0.043109756940089006
0.79,0.75,0.05775434368136176,0.07258731085469147,0.02178601082073779,0.04357054674309402
0.79,0.74,0.0573513233682451,0.0734473862965673,0.021960878325340667,0.04402609705103552
0.79,0.73,0.056999782592426836,0.07429263061154491,0.022143203994957464,0.04447346062029244
0.79,0.72,0.05669144599956405,0.07511912032781914,0.02233040246682827,0.04491029344639148
0.79,0.71,0.05641964917223438,0.07592371640565354,0.022520349607305545,0.04533473286599699
0.79,0.7,0.056179000410305435,0.07670390877424209,0.022711290413322545,0.04574530089072497
0.79,0.69,0.05596511985179037,0.07745769207973098,0.022901767069973118,0.04614082723353215
0.79,0.6799999999999999,0.055774436807499814,0.07818346595462451,0.02309056229194385,0.046520387759909645
0.79,0.6699999999999999,0.05560403125722109,0.07887995462524623,0.023276654353679368,0.046883255068706
0.79,0.6599999999999999,0.05545150909892604,0.07954614182981627,0.023459181131899445,0.04722885865047002
0.79,0.6499999999999999,0.05531490338042954,0.08018121790688336,0.023637411150842322,0.047556752639450785
0.79,0.64,0.05519259566807934,0.08078453659595428,0.023810720108685107,0.04786658961090602
0.79,0.63,0.05508325312322572,0.08135557961814571,0.023978571723928834,0.048158099210255004
0.79,0.62,0.05498577790697826,0.0818939275116566,0.024140502008753652,0.04843107065907112
0.79,0.61,0.05489926631777979,0.08239923551307606,0.024296106277622805,0.04868533838326627
0.79,0.6,0.05482297565609849,0.08287121352225624,0.024445028351615265,0.048920770164813936
0.79,0.59,0.054756297257365444,0.08330960938193543,0.02458695153495789,0.04913725734044885
0.79,0.5800000000000001,0.05469873447512127,0.08371419485570097,0.02472159102927207,0.04933470666680875
0.79,0.5700000000000001,0.0546498846581141,0.08408475380861442,0.0248486875199222,0.04951303354745794
0.79,0.56,0.054609424367558355,0.08442107219107182,0.024968001722536538,0.04967215637774583
0.79,0.55,0.05457709723843953,0.084722929503668,0.02507930971992691,0.04981199181197361
0.79,0.54,0.0545527040125539,0.08499009148335916,0.025182398953049922,0.04993245079665799
0.79,0.53,0.054536094368986585,0.08522230380230504,0.025277064756376876,0.05003343524585266
0.79,0.52,0.054527160256190095,0.08541928661314493,0.025363107349683785,0.050114835261248054
0.79,0.51,0.054525830493452436,0.08558072981020416,0.0254403292160513,0.050176526822443356
0.79,0.5,0.05453206646205419,0.08570628890700346,0.02550853281074912,0.0502183698924978
0.78,1.,0.4088722805897415,0.056027295668592325,0.1181184585944855,0.042504620834099116
0.78,0.99,0.35555852041265407,0.0740535904772313,0.09968390705921755,0.051323906549262784
0.78,0.98,0.3060477709922813,0.08212420833781402,0.0839660400251717,0.05465440884835461
0.78,0.97,0.26104899982544655,0.08469015253327694,0.07059158902858427,0.055059790664183775
0.78,0.96,0.22128535444228176,0.08401649820283057,0.05937017461069128,0.0538055174228331
0.78,0.95,0.18727040694539493,0.08154673070906031,0.050158157161816125,0.051685621264549196
0.78,0.94,0.15913639107122315,0.07829281981117113,0.04278866317622958,0.049252681941457904
0.78,0.9299999999999999,0.13657167959267238,0.0749514166748614,0.03704346313081583,0.04688331366897673
0.78,0.92,0.11890485136510397,0.07194855574416502,0.03266298830228325,0.04480184886138657
0.78,0.91,0.1052845007430667,0.06949004438134856,0.02937865928455918,0.04310832406176764
0.78,0.9,0.0948560125431509,0.06762842895465955,0.02694473373925009,0.04181694797637441
0.78,0.89,0.08687145051259829,0.06632842820148807,0.025156105232759636,0.04089395942170165
0.78,0.88,0.08072869632022592,0.06551562256945087,0.023851768115302995,0.04028567076344212
0.78,0.87,0.07596617206143007,0.06510574274335286,0.02290987130202566,0.039935094255595445
0.78,0.86,0.07223918075149277,0.06501926080926038,0.022239889390351403,0.039789965430140684
0.78,0.85,0.06929326010654961,0.06518711299239591,0.021774997615906944,0.03980563423927658
0.78,0.84,0.06694100865545756,0.06555185876249416,0.02146580194193309,0.03994536926332827
0.78,0.83,0.06504398308450063,0.066066825463231,0.021275575725782387,0.04017956698986799
0.78,0.8200000000000001,0.06349926718084466,0.06669455756084988,0.0211767788851838,0.04048462611905913
0.78,0.81,0.06222974836212234,0.06740518120275489,0.021148558713080842,0.040841829214778975
0.78,0.8,0.06117714774604779,0.0681749299487782,0.021174965518931256,0.041236361734493784
0.78,0.79,0.060297031762546534,0.06898490484553581,0.021243676813780768,0.04165650001117775
0.78,0.78,0.05955523013483465,0.06982006744767034,0.0213450800205266,0.042092958779387284
0.78,0.77,0.05892524796141885,0.0706684367869859,0.021471607708089903,0.04253837492110747
0.78,0.76,0.05838638161095914,0.07152045475677833,0.02161725137069579,0.04298690201547442
0.78,0.75,0.057922335369391946,0.0723684864498858,0.02177720228639849,0.043433892774036816
0.78,0.74,0.05752019681398864,0.07320642694212447,0.02194758357281992,0.043875650275069324
0.78,0.73,0.05716967121263161,0.07402939137904163,0.022125248288282093,0.0443092327210778
0.78,0.72,0.0568625045409722,0.07483347005174136,0.022307625819285276,0.0447322997482918
0.78,0.71,0.05659204503544606,0.0756155341624103,0.022492603909898025,0.04514299100930154
0.78,0.7,0.05635290737297641,0.07637308118895553,0.022678437249495732,0.04553982987356804
0.78,0.69,0.056140713515773336,0.07710411126852597,0.022863676033304827,0.04592164673650858
0.78,0.6799999999999999,0.05595189129362858,0.07780702796121727,0.02304710967722527,0.046287517692001144
